IQ-TREE multicore version 1.6.2 for Mac OS X 64-bit built Mar  1 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    RSB0001342.local (AVX2, FMA3, 16 GB RAM)
Command: /Users/caitlincherryh/Documents/Executables/iqtree -s /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus -nt 1 -lmap 500 -redo
Seed:    83869 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Fri Jul 27 13:45:59 2018
Kernel:  AVX+FMA - 1 threads (4 CPU cores detected)

HINT: Use -nt option to specify number of threads because your CPU has 4 cores!
HINT: -nt AUTO will automatically determine the best number of threads to use.

Reading alignment file /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus ... Nexus format detected
Alignment has 20 sequences with 1300 columns, 569 distinct patterns
384 parsimony-informative, 392 singleton sites, 524 constant sites
     Gap/Ambiguity  Composition  p-value
   1  t6     0.00%    passed     86.69%
   2  t7     0.00%    passed     78.11%
   3  t1     0.00%    passed     61.76%
   4  t12    0.00%    passed     97.50%
   5  t2     0.00%    passed     85.17%
   6  t5     0.00%    passed     89.07%
   7  t8     0.00%    passed     99.76%
   8  t17    0.00%    passed     99.80%
   9  t16    0.00%    passed     95.31%
  10  t14    0.00%    passed     99.61%
  11  t20    0.00%    passed     92.56%
  12  t10    0.00%    passed     87.69%
  13  t18    0.00%    passed     95.12%
  14  t11    0.00%    passed     81.92%
  15  t3     0.00%    passed     92.46%
  16  t4     0.00%    passed     99.30%
  17  t9     0.00%    passed     85.43%
  18  t19    0.00%    passed     94.16%
  19  t13    0.00%    passed     74.38%
  20  t15    0.00%    passed     75.00%
****  TOTAL    0.00%  0 sequences failed composition chi2 test (p-value<5%; df=3)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 3 MB RAM!
ModelFinder will test 286 DNA models (sample size: 1300) ...
 No. Model         -LnL         df  AIC          AICc         BIC
Corrected Akaike Information Criterion: K3P+I
Bayesian Information Criterion:         JC+I
Best-fit model: JC+I chosen according to BIC

All model information printed to /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.model.gz
CPU time for ModelFinder: 1.240 seconds (0h:0m:1s)
Wall-clock time for ModelFinder: 1.449 seconds (0h:0m:1s)

NOTE: 0 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -8412.074
2. Current log-likelihood: -8404.502
3. Current log-likelihood: -8404.324
Optimal log-likelihood: -8404.324
Rate parameters:  A-C: 1.00000  A-G: 1.00000  A-T: 1.00000  C-G: 1.00000  C-T: 1.00000  G-T: 1.00000
Base frequencies:  A: 0.250  C: 0.250  G: 0.250  T: 0.250
Proportion of invariable sites: 0.091
Parameters optimization took 3 rounds (0.007 sec)

Performing likelihood mapping with 500 quartets...
Computing 500 quartet likelihoods (one dot represents 100 quartets).

...... : 500

likelihood mapping plot (SVG) written to /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.lmap.svg
likelihood mapping plot (EPS) written to /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.lmap.eps
Likelihood mapping needed 0.497 seconds

Computing ML distances based on estimated model parameters... 0.002 sec
Computing BIONJ tree...
0.005 seconds
Log-likelihood of BIONJ tree: -8404.323
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 99 parsimony trees... 0.149 second
Computing log-likelihood of 99 initial trees ... 0.162 seconds
Current best score: -8404.323

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -8404.323
Iteration 10 / LogL: -8404.326 / Time: 0h:0m:2s
Iteration 20 / LogL: -8404.324 / Time: 0h:0m:2s
Finish initializing candidate tree set (1)
Current best tree score: -8404.323 / CPU time: 0.474
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -8404.325 / Time: 0h:0m:2s (0h:0m:2s left)
Iteration 40 / LogL: -8404.324 / Time: 0h:0m:2s (0h:0m:1s left)
Iteration 50 / LogL: -8404.328 / Time: 0h:0m:2s (0h:0m:1s left)
Iteration 60 / LogL: -8404.323 / Time: 0h:0m:2s (0h:0m:1s left)
Iteration 70 / LogL: -8404.325 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 80 / LogL: -8404.324 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 90 / LogL: -8404.323 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 100 / LogL: -8404.327 / Time: 0h:0m:3s (0h:0m:0s left)
TREE SEARCH COMPLETED AFTER 102 ITERATIONS / Time: 0h:0m:3s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -8404.323
Optimal log-likelihood: -8404.323
Rate parameters:  A-C: 1.00000  A-G: 1.00000  A-T: 1.00000  C-G: 1.00000  C-T: 1.00000  G-T: 1.00000
Base frequencies:  A: 0.250  C: 0.250  G: 0.250  T: 0.250
Proportion of invariable sites: 0.091
Parameters optimization took 1 rounds (0.002 sec)
BEST SCORE FOUND : -8404.323
Total tree length: 0.980

Total number of iterations: 102
CPU time used for tree search: 1.400 sec (0h:0m:1s)
Wall-clock time used for tree search: 1.443 sec (0h:0m:1s)
Total CPU time used: 3.107 sec (0h:0m:3s)
Total wall-clock time used: 3.409 sec (0h:0m:3s)
 (randomly chosen with replacement from 4845 existing unique quartets)


Analysis results written to: 
  IQ-TREE report:                /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.iqtree
  Maximum-likelihood tree:       /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.treefile
  Likelihood distances:          /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.mldist
  Likelihood mapping plot (SVG): /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.lmap.svg
  Likelihood mapping plot (EPS): /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.lmap.eps
  Screen log file:               /Users/caitlincherryh/Documents/Repositories/treelikeness/raw_data/testAlignments3/Phylo_20_1300_NA_NA_NA_1_0.1_0.49_2trees_3/alignment.nexus.log

Date and Time: Fri Jul 27 13:46:02 2018
